id,ACTION
1,0.884291066684
2,0.96629975166
3,0.984686885404
4,0.996892018456
5,0.998523201688
6,0.996526099715
7,0.996995754852
8,0.999634441106
9,0.743980966746
10,0.986555294806
11,0.996288346945
12,0.983138363031
13,0.994117904202
14,0.935013774778
15,0.915127421162
16,0.931475439133
17,0.758622100135
18,0.956321387287
19,0.997466298999
20,0.998707921983
21,0.99972557726
22,0.999076698381
23,0.991814759501
24,0.987358754555
25,0.999351362355
26,0.974553805122
27,0.969768722577
28,0.997636510893
29,0.996700876762
30,0.905730802638
31,0.99716544204
32,0.990013063092
33,0.998448869346
34,0.989400507978
35,0.998560939761
36,0.989445051883
37,0.961040435723
38,0.998749721222
39,0.974314942286
40,0.977557599378
41,0.994313745531
42,0.996430632461
43,0.991408334169
44,0.996497323658
45,0.987112585154
46,0.999349815467
47,0.996096156497
48,0.990912089037
49,0.999509710623
50,0.995933723019
51,0.999780980621
52,0.990318290029
53,0.997477357822
54,0.994986344376
55,0.989367925167
56,0.984368849366
57,0.992214710037
58,0.998183445789
59,0.988913254634
60,0.997814715959
61,0.99866113031
62,0.999841843127
63,0.969388399884
64,0.994900622368
65,0.999017322398
66,0.998794289081
67,0.938949204117
68,0.996450626205
69,0.986920876869
70,0.729813946131
71,0.997164644274
72,0.990601617081
73,0.992803107326
74,0.998351435269
75,0.998096641713
76,0.998615567938
77,0.997610538445
78,0.982583526884
79,0.890426734129
80,0.999117447119
81,0.983955806547
82,0.997305493858
83,0.993933548838
84,0.997368235211
85,0.998473760817
86,0.985339015091
87,0.99436970686
88,0.998161358692
89,0.99498850854
90,0.72102962066
91,0.956087192457
92,0.945742569973
93,0.977764027566
94,0.999053680846
95,0.997332084927
96,0.996483131344
97,0.402869186894
98,0.976743671476
99,0.975291439482
100,0.999697066636
101,0.991464120835
102,0.896998665186
103,0.993601609755
104,0.993862054397
105,0.321560564029
106,0.995784647615
107,0.992179027976
108,0.998663872618
109,0.997686262895
110,0.99671499517
111,0.980646973679
112,0.995956549258
113,0.964543083545
114,0.996894461219
115,0.997902168329
116,0.994515486824
117,0.98506493543
118,0.997688083132
119,0.999369690581
120,0.997274708419
121,0.893427331637
122,0.993391841016
123,0.984121119941
124,0.998233863994
125,0.998820566689
126,0.992598925923
127,0.941935498449
128,0.879062562359
129,0.98059232395
130,0.987597552929
131,0.997717963632
132,0.998708031523
133,0.994415662602
134,0.978729640841
135,0.997198828336
136,0.993603943479
137,0.998644347208
138,0.976036985407
139,0.868517584544
140,0.990558302935
141,0.99913803201
142,0.992345567725
143,0.99051682732
144,0.996398390214
145,0.998478712325
146,0.917278404762
147,0.91494479135
148,0.980866758251
149,0.990945659436
150,0.996493691748
151,0.987645396484
152,0.650397348397
153,0.997922769726
154,0.98344679312
155,0.999351925349
156,0.985512516794
157,0.990441374714
158,0.994963136526
159,0.924431349546
160,0.991032135875
161,0.940178474082
162,0.998350067501
163,0.995541921725
164,0.996267899209
165,0.994593338056
166,0.999064760749
167,0.989129998253
168,0.996353339974
169,0.99263923911
170,0.998289224055
171,0.982427759561
172,0.993220300178
173,0.950041324258
174,0.998024383971
175,0.979177485636
176,0.996875028136
177,0.91676160311
178,0.997610753373
179,0.999792461522
180,0.986172174997
181,0.459354386135
182,0.977444910838
183,0.928993552182
184,0.983040317835
185,0.985032212432
186,0.990377885484
187,0.998476166281
188,0.981223645364
189,0.219343543366
190,0.9934439309
191,0.998875858899
192,0.995938752893
193,0.997894836715
194,0.998030989477
195,0.966914479086
196,0.999564318639
197,0.970318073045
198,0.988114729024
199,0.982815393622
200,0.844878723478
201,0.977849953873
202,0.980209971217
203,0.99363727782
204,0.943969374273
205,0.998762815985
206,0.971858953511
207,0.998405017366
208,0.998101412672
209,0.898100138563
210,0.870598441842
211,0.978482151712
212,0.996846266546
213,0.992558362058
214,0.974948085206
215,0.994414345437
216,0.96837409507
217,0.997355049164
218,0.998805772059
219,0.985284805024
220,0.998212030125
221,0.531748733723
222,0.998027083205
223,0.992675897132
224,0.975820829382
225,0.997311497038
226,0.852668754156
227,0.966697368199
228,0.998951004649
229,0.999314905928
230,0.996651582478
231,0.995364723973
232,0.984799524194
233,0.989491719441
234,0.270434795038
235,0.947231583826
236,0.954899042278
237,0.997622618505
238,0.992713498183
239,0.736424417296
240,0.99898697977
241,0.914896626173
242,0.58193077698
243,0.311014194282
244,0.99291355865
245,0.993573887455
246,0.999489967405
247,0.994991594912
248,0.989403980129
249,0.997903680148
250,0.981867886999
251,0.998623633899
252,0.992513520651
253,0.998881544679
254,0.987838490845
255,0.997864247762
256,0.992820636057
257,0.991721860587
258,0.94834909347
259,0.99573518161
260,0.993208305432
261,0.995725419142
262,0.968902201704
263,0.995339102753
264,0.998168337099
265,0.98747909823
266,0.987038892373
267,0.999140089936
268,0.998730858743
269,0.97809226408
270,0.995947310532
271,0.997076143802
272,0.990449407647
273,0.998072584673
274,0.54569579671
275,0.984984841852
276,0.855783181213
277,0.998802604917
278,0.99918896535
279,0.967760858652
280,0.997627716547
281,0.999807406216
282,0.999715257479
283,0.98068115067
284,0.981497230372
285,0.997616535927
286,0.978579600322
287,0.999028022314
288,0.992226547475
289,0.997682784129
290,0.998515999326
291,0.884557471364
292,0.934762069542
293,0.989638788204
294,0.991981104337
295,0.997577580085
296,0.13094555094
297,0.578194902635
298,0.968094143463
299,0.986744000096
300,0.999072252231
301,0.863514300273
302,0.99951088496
303,0.922125329802
304,0.980717797385
305,0.996015203412
306,0.996738753669
307,0.996738164948
308,0.99787218689
309,0.998393274173
310,0.990329759732
311,0.999064517219
312,0.99849682254
313,0.996972748837
314,0.971888110129
315,0.997931728353
316,0.995048759791
317,0.875057568448
318,0.998115833393
319,0.990795255067
320,0.999762858134
321,0.998078803191
322,0.205841134951
323,0.9978119056
324,0.9916850086
325,0.989872009074
326,0.991608356552
327,0.999556102414
328,0.99340247244
329,0.998603734528
330,0.996309199367
331,0.997484536466
332,0.997325713731
333,0.998497790159
334,0.929236179459
335,0.996041470925
336,0.996891668537
337,0.998543211872
338,0.983872672397
339,0.998147754983
340,0.979841325588
341,0.997029511029
342,0.986245898018
343,0.955061891575
344,0.994873601105
345,0.999381072192
346,0.973754688195
347,0.992746506073
348,0.995669308249
349,0.999129442541
350,0.912849047544
351,0.996648426583
352,0.999161992807
353,0.979656397391
354,0.947624796392
355,0.999156686684
356,0.999724368478
357,0.989841457523
358,0.993273403102
359,0.995920878423
360,0.379640822312
361,0.988887952419
362,0.997250780761
363,0.993678066836
364,0.962769284094
365,0.99804853517
366,0.989739697709
367,0.990650699437
368,0.999448197616
369,0.983868017996
370,0.999422566448
371,0.992070256868
372,0.971618597712
373,0.951805042208
374,0.128788880264
375,0.959607063621
376,0.995147214056
377,0.716703749283
378,0.981382201549
379,0.997810991255
380,0.869369826773
381,0.793292479405
382,0.989691678636
383,0.999649037351
384,0.998786382625
385,0.957728989086
386,0.9887866373
387,0.377145950923
388,0.955196756022
389,0.989613698014
390,0.991902647575
391,0.977908721624
392,0.997922204258
393,0.986141772168
394,0.997152117207
395,0.989782013824
396,0.997607384162
397,0.999317907758
398,0.998986592077
399,0.995684808639
400,0.99225441473
401,0.994957488297
402,0.998832820747
403,0.986703818297
404,0.957631695679
405,0.996972522895
406,0.992033568047
407,0.994689833269
408,0.998106687601
409,0.978629044308
410,0.998565048382
411,0.998856640262
412,0.991246578676
413,0.959611275339
414,0.998758224734
415,0.983532676436
416,0.944056591404
417,0.981734022901
418,0.997417681971
419,0.975683814504
420,0.995337600413
421,0.998285460184
422,0.990513052947
423,0.976264080456
424,0.904706770694
425,0.990124555168
426,0.9959246949
427,0.999216179555
428,0.997654407914
429,0.970497190729
430,0.999277723011
431,0.991994468991
432,0.995347105781
433,0.993192619744
434,0.979074688993
435,0.981845124676
436,0.998781145118
437,0.981401174817
438,0.124727515025
439,0.967606896028
440,0.419239172685
441,0.993798627932
442,0.998812583218
443,0.999230379791
444,0.996977200474
445,0.957288418586
446,0.998044855135
447,0.91101487023
448,0.999019805579
449,0.973544033795
450,0.99544596389
451,0.963074051805
452,0.976889610904
453,0.998573244536
454,0.986913554824
455,0.987822217935
456,0.992912474182
457,0.998943959239
458,0.999105483086
459,0.999563002969
460,0.640688814041
461,0.784139886421
462,0.998601834312
463,0.998329340265
464,0.988913254634
465,0.968277825699
466,0.996721997095
467,0.364886683611
468,0.981624233496
469,0.995827220784
470,0.988570218482
471,0.999220383194
472,0.99627987201
473,0.997963737216
474,0.997737050838
475,0.969051073844
476,0.984361248138
477,0.997099416563
478,0.998185294422
479,0.993141168165
480,0.998494503814
481,0.997956319422
482,0.994791611708
483,0.992668259913
484,0.994898260618
485,0.984651618717
486,0.982835361448
487,0.994442095018
488,0.97890674169
489,0.978384446557
490,0.991231492645
491,0.998110783898
492,0.988370175383
493,0.995408268433
494,0.996661608944
495,0.890338019691
496,0.999333193635
497,0.999180150368
498,0.99941562897
499,0.997055960609
500,0.996374245447
501,0.995990337813
502,0.830884396294
503,0.992758940841
504,0.992819106697
505,0.991122407962
506,0.997845154466
507,0.99861971056
508,0.967864422136
509,0.996359371369
510,0.472822526902
511,0.957033597002
512,0.994330070808
513,0.997906957173
514,0.971121338845
515,0.981498279725
516,0.998153870258
517,0.999317606461
518,0.981615038323
519,0.988641945483
520,0.927249040029
521,0.998566982537
522,0.896888802574
523,0.988546447918
524,0.214784081343
525,0.67871836196
526,0.344938967383
527,0.987056564623
528,0.976922682066
529,0.945340434938
530,0.996910369504
531,0.978043499171
532,0.992344748487
533,0.997467591501
534,0.982508873046
535,0.99424081899
536,0.998315257454
537,0.998239752039
538,0.984578323637
539,0.996216271046
540,0.880620781677
541,0.996838868171
542,0.988727294858
543,0.744780884164
544,0.995453874871
545,0.998456482401
546,0.999716624041
547,0.409811563051
548,0.990711678889
549,0.966714128353
550,0.996037316856
551,0.996489080475
552,0.99470037999
553,0.997944649376
554,0.976635653318
555,0.991469843939
556,0.998671141087
557,0.992272547503
558,0.99615569728
559,0.989806898593
560,0.998121027321
561,0.974266200902
562,0.989667626408
563,0.996041736422
564,0.914311780874
565,0.998246511792
566,0.998062441976
567,0.980044360165
568,0.955656047392
569,0.98857520367
570,0.99739193073
571,0.80795592687
572,0.994171992299
573,0.993776154806
574,0.475259713368
575,0.999064841435
576,0.993584045127
577,0.986390531764
578,0.995657243884
579,0.96582892457
580,0.990608384617
581,0.9977674464
582,0.994859607913
583,0.998703653615
584,0.928645957963
585,0.999201435044
586,0.985650120514
587,0.997028733373
588,0.995349571632
589,0.991573457051
590,0.992822842279
591,0.992385758133
592,0.997829894658
593,0.949285616931
594,0.993461425977
595,0.999209015506
596,0.996255894842
597,0.998117737068
598,0.883518764909
599,0.996896528061
600,0.936605142593
601,0.993753002231
602,0.982311806582
603,0.999666291865
604,0.99660871912
605,0.995769699908
606,0.99677479065
607,0.981810062897
608,0.994573179156
609,0.926875166532
610,0.910361399427
611,0.99837652591
612,0.996838562197
613,0.993417155277
614,0.87132645617
615,0.999178466156
616,0.904234527324
617,0.990881053184
618,0.991844537198
619,0.996116484618
620,0.990187683273
621,0.992913060678
622,0.993561297572
623,0.967648638931
624,0.798678645538
625,0.906859464638
626,0.99904850928
627,0.999496625916
628,0.997129680279
629,0.997600956731
630,0.99791797105
631,0.998683355862
632,0.996538839559
633,0.998265088148
634,0.99934846505
635,0.973226911223
636,0.999290651192
637,0.997507756885
638,0.995848346724
639,0.96784952858
640,0.996753323735
641,0.991247723446
642,0.998395675198
643,0.973949404018
644,0.997378868938
645,0.994200032986
646,0.962660444184
647,0.981662687508
648,0.931545304664
649,0.997018106201
650,0.991120552988
651,0.930763595234
652,0.998915115939
653,0.231756038173
654,0.955677483616
655,0.94868530414
656,0.990069438545
657,0.987996303799
658,0.997925424312
659,0.99483402984
660,0.994806428729
661,0.991070875279
662,0.997096633536
663,0.991064481119
664,0.98557382969
665,0.99644578512
666,0.584998051143
667,0.974104680445
668,0.99156515999
669,0.948726269351
670,0.951219528718
671,0.961276484607
672,0.91316173453
673,0.774712622782
674,0.985135738539
675,0.968151324885
676,0.989871843904
677,0.924122514289
678,0.996339238611
679,0.997262671358
680,0.987885907376
681,0.828733138112
682,0.997510142165
683,0.998008308931
684,0.998903165012
685,0.978622228507
686,0.996853010346
687,0.991768803101
688,0.997246037738
689,0.997270407267
690,0.994852491542
691,0.999503007731
692,0.998141779198
693,0.96620262701
694,0.993544564848
695,0.998687459516
696,0.776881005569
697,0.998881516652
698,0.996668564007
699,0.972596406662
700,0.991277959272
701,0.986203361163
702,0.996602661377
703,0.996301031887
704,0.867400415577
705,0.894152641048
706,0.984836289653
707,0.855919017537
708,0.999104869032
709,0.984251504196
710,0.996687974651
711,0.687209945086
712,0.982591626149
713,0.998970487257
714,0.997282124986
715,0.996592956242
716,0.993821304571
717,0.999439678424
718,0.957901391324
719,0.991053852094
720,0.984544972562
721,0.994512340508
722,0.99886849175
723,0.994317056812
724,0.985777215547
725,0.999398323211
726,0.952285223357
727,0.999213823433
728,0.998774882585
729,0.948461342997
730,0.990227744128
731,0.984599011425
732,0.99504545638
733,0.996184856899
734,0.999333825472
735,0.995016668832
736,0.752780062761
737,0.995040229391
738,0.996101505152
739,0.99600367685
740,0.999554760437
741,0.991959300322
742,0.982456957651
743,0.998278504556
744,0.998441606607
745,0.995698765416
746,0.998961094699
747,0.987352006108
748,0.998958691308
749,0.997759905196
750,0.998419283099
751,0.997393998004
752,0.99016748316
753,0.965135230832
754,0.997513321475
755,0.988768707658
756,0.966807504989
757,0.997950101225
758,0.997258004461
759,0.995323456705
760,0.997039129066
761,0.995429596078
762,0.997018338993
763,0.958834823529
764,0.976850387533
765,0.9977173158
766,0.995617841496
767,0.975726792317
768,0.995844083532
769,0.996713144706
770,0.996013757721
771,0.999385184791
772,0.988082056112
773,0.997652640304
774,0.983645373314
775,0.991880699663
776,0.926095870634
777,0.988098134144
778,0.997768501585
779,0.998263797511
780,0.910505252107
781,0.966844319501
782,0.98237891993
783,0.996581804649
784,0.990313039799
785,0.34451990483
786,0.983825385997
787,0.997860621436
788,0.986483238161
789,0.992666083037
790,0.970869897046
791,0.997351446071
792,0.998357587994
793,0.956189940267
794,0.991914692861
795,0.99789557381
796,0.987424334719
797,0.997173048102
798,0.999066090419
799,0.994696390954
800,0.999542131138
801,0.999726150989
802,0.997203646681
803,0.983207622864
804,0.995666649215
805,0.996010421651
806,0.975644133358
807,0.991108987437
808,0.96656092703
809,0.988778232682
810,0.999079452196
811,0.995800060954
812,0.310398845012
813,0.99564836384
814,0.991593054685
815,0.878806003366
816,0.99949985786
817,0.999253828612
818,0.995607548958
819,0.996905572357
820,0.900502247599
821,0.98822398425
822,0.999127417973
823,0.999369297569
824,0.997732624364
825,0.999229986812
826,0.976209536164
827,0.998653654728
828,0.981226156306
829,0.998694861036
830,0.996005355742
831,0.68743157092
832,0.999379810234
833,0.997631753351
834,0.996531375149
835,0.99791516449
836,0.981052199949
837,0.975191633325
838,0.998469117524
839,0.946275650762
840,0.956836157299
841,0.971614611116
842,0.997852648694
843,0.994005763792
844,0.998478451934
845,0.988789820714
846,0.994680253414
847,0.997725656222
848,0.997476657088
849,0.995586805148
850,0.682388114573
851,0.994622737934
852,0.977565202482
853,0.998037191467
854,0.0990867832383
855,0.997380644045
856,0.995499273324
857,0.992995146025
858,0.992948597909
859,0.995311429624
860,0.998527333914
861,0.990418694656
862,0.995738151951
863,0.993191820393
864,0.85591570744
865,0.0788474658719
866,0.965102181231
867,0.983486284787
868,0.98151158846
869,0.993891916925
870,0.997567625956
871,0.99678819371
872,0.867071241019
873,0.997200460805
874,0.965119385688
875,0.99473228401
876,0.993446476558
877,0.988408263613
878,0.99442813254
879,0.994406267125
880,0.993782401622
881,0.961985256125
882,0.973307914779
883,0.999605957975
884,0.96158093876
885,0.982005006415
886,0.998687160566
887,0.985600689448
888,0.998697383004
889,0.972841390511
890,0.998856342497
891,0.999761842321
892,0.951820052448
893,0.754093184467
894,0.998188475752
895,0.979126082393
896,0.995363837885
897,0.70494172203
898,0.996621174516
899,0.980768397365
900,0.999336822665
901,0.998223374793
902,0.998188229032
903,0.991587730296
904,0.999045459818
905,0.999267806808
906,0.998999405152
907,0.999655571684
908,0.999804423386
909,0.972509705342
910,0.966849254838
911,0.93017348375
912,0.995019740582
913,0.998366207017
914,0.997715202427
915,0.997755359645
916,0.999192126076
917,0.997292258097
918,0.992357141742
919,0.995890870141
920,0.986696214001
921,0.920907294504
922,0.99716054164
923,0.703508312412
924,0.995426845883
925,0.9004573245
926,0.997825448606
927,0.998915874242
928,0.999618005309
929,0.998827281969
930,0.99326123646
931,0.995247240426
932,0.997285119466
933,0.993529592515
934,0.975341522157
935,0.994283290164
936,0.989295455651
937,0.998035152576
938,0.995017611469
939,0.970289625669
940,0.993707676197
941,0.997990371973
942,0.99644767362
943,0.886922193677
944,0.999222402157
945,0.978061214495
946,0.99377297621
947,0.99249196243
948,0.98275129057
949,0.999347940844
950,0.997469089359
951,0.998992860128
952,0.566944652949
953,0.990916451567
954,0.995171444718
955,0.994585760256
956,0.610229276852
957,0.994133934737
958,0.995677610144
959,0.514064758352
960,0.967752141139
961,0.992450452498
962,0.998090916976
963,0.990357749072
964,0.977939174777
965,0.985196878017
966,0.979440548461
967,0.995708070405
968,0.887731894523
969,0.996684882267
970,0.972862648035
971,0.987969110743
972,0.996180779012
973,0.992851162214
974,0.980254666064
975,0.990428037985
976,0.997931848069
977,0.996596214574
978,0.939051117656
979,0.923609227383
980,0.857485311558
981,0.999073108125
982,0.998417771259
983,0.999647739692
984,0.129237217998
985,0.995072229439
986,0.984909638779
987,0.999884820893
988,0.998070746048
989,0.997199397467
990,0.512730326653
991,0.451794474058
992,0.989581855851
993,0.993774339608
994,0.988318168673
995,0.9972983636
996,0.998100983947
997,0.748952717932
998,0.996797508201
999,0.986873303232
1000,0.986580277677
1001,0.998053239
1002,0.990390791061
1003,0.995774257336
1004,0.999354915273
1005,0.99226531057
1006,0.985960108841
1007,0.992996192782
1008,0.996465836001
1009,0.993043600168
1010,0.999047182482
1011,0.995697782723
1012,0.994887620145
1013,0.999557729416
1014,0.994974334738
1015,0.970571046465
1016,0.999641780839
1017,0.305120577052
1018,0.998288030971
1019,0.998224628649
1020,0.999174722633
1021,0.997182528686
1022,0.989007963797
1023,0.981073863497
1024,0.986707707389
1025,0.987486624881
1026,0.966299846193
1027,0.995662969811
1028,0.999486505369
1029,0.995429626267
1030,0.993347587939
1031,0.990938698442
1032,0.999247285649
1033,0.991799037418
1034,0.984585536962
1035,0.998664372681
1036,0.997751687172
1037,0.995554712772
1038,0.970792826306
1039,0.984285159335
1040,0.999079056452
1041,0.997403748454
1042,0.994959620491
1043,0.340371100248
1044,0.96979692868
1045,0.702600641753
1046,0.996767231949
1047,0.997185995325
1048,0.998681074174
1049,0.539245107546
1050,0.999572185029
1051,0.999041194573
1052,0.994255126253
1053,0.999801241765
1054,0.993807502333
1055,0.998902149584
1056,0.959338922086
1057,0.98667993038
1058,0.99310800116
1059,0.9990957082
1060,0.995750234513
1061,0.960723453482
1062,0.919426844597
1063,0.952094815502
1064,0.979774831191
1065,0.997795186001
1066,0.990429881814
1067,0.998897605738
1068,0.93726140076
1069,0.985159242779
1070,0.998331756649
1071,0.777629624959
1072,0.997526661654
1073,0.892493201885
1074,0.995034545421
1075,0.994983898776
1076,0.995055442147
1077,0.98701311602
1078,0.995618262084
1079,0.998917457308
1080,0.928003258657
1081,0.999630574789
1082,0.997157444885
1083,0.99505497329
1084,0.994183775557
1085,0.995683846445
1086,0.99884448538
1087,0.984162828181
1088,0.995739364371
1089,0.980063821596
1090,0.998757715483
1091,0.996803396264
1092,0.999571811238
1093,0.997923146635
1094,0.995755661959
1095,0.999621295377
1096,0.999067336421
1097,0.99523654872
1098,0.997771988589
1099,0.998124423912
1100,0.995237307042
1101,0.980489625907
1102,0.991149666562
1103,0.997459001368
1104,0.752257961943
1105,0.996944089874
1106,0.99981275075
1107,0.998973284101
1108,0.993916341514
1109,0.997725459108
1110,0.992808581912
1111,0.998189697973
1112,0.984258387001
1113,0.997665103193
1114,0.856361563821
1115,0.983054987659
1116,0.988321413106
1117,0.988735484049
1118,0.98671800895
1119,0.877818799669
1120,0.996350733163
1121,0.9956958419
1122,0.757998171509
1123,0.986744826007
1124,0.994782417411
1125,0.997715929799
1126,0.993584116212
1127,0.996983498973
1128,0.998533595575
1129,0.998568217513
1130,0.997622915288
1131,0.915448527777
1132,0.96112947974
1133,0.998250905965
1134,0.991290082867
1135,0.712800996427
1136,0.994674667253
1137,0.998798376435
1138,0.997708422672
1139,0.98185130729
1140,0.994597280159
