id,ACTION
1,0.952523891888
2,0.987340104212
3,0.996296211324
4,0.996076833423
5,0.99847028608
6,0.996589966284
7,0.997490660153
8,0.999618347493
9,0.586151846102
10,0.992596756453
11,0.995355726596
12,0.990415612863
13,0.99566175875
14,0.987558648695
15,0.907929313228
16,0.75505927768
17,0.795559432588
18,0.960051582428
19,0.998334871336
20,0.996681282123
21,0.999579786842
22,0.99940560344
23,0.992054121557
24,0.991710336218
25,0.999069401983
26,0.975053381974
27,0.977688556681
28,0.991557150173
29,0.994378042302
30,0.956549093883
31,0.996316664472
32,0.994140720759
33,0.994632731911
34,0.99620597073
35,0.999103551053
36,0.991473731235
37,0.984944238592
38,0.998656086181
39,0.989135823777
40,0.977310238653
41,0.981347004497
42,0.997379300076
43,0.99257526916
44,0.99683298635
45,0.99395116558
46,0.999144577716
47,0.996310386004
48,0.994245252056
49,0.999641847629
50,0.996826899083
51,0.993399155202
52,0.994827194021
53,0.998327508921
54,0.99511334845
55,0.976088104507
56,0.992385008903
57,0.987281846144
58,0.997967795771
59,0.990360198245
60,0.99584817877
61,0.99939186344
62,0.998841710489
63,0.987734989923
64,0.996400385347
65,0.999460041156
66,0.996968218664
67,0.972967915712
68,0.995281726406
69,0.908434892051
70,0.870563221511
71,0.996134078644
72,0.98427099499
73,0.992573453788
74,0.99912436937
75,0.997283716388
76,0.997444346052
77,0.998170890257
78,0.977363253883
79,0.788417819425
80,0.999194305923
81,0.991111517529
82,0.9987452859
83,0.994653317986
84,0.998382340159
85,0.997360203529
86,0.983282501384
87,0.995434859137
88,0.999110583345
89,0.996696570053
90,0.899602401849
91,0.956270215052
92,0.960277842402
93,0.993128078337
94,0.99802026806
95,0.998878247303
96,0.996481881747
97,0.146135816803
98,0.925405788904
99,0.986222833187
100,0.998957106098
101,0.993940944
102,0.703341536558
103,0.995838494699
104,0.989778852163
105,0.193616226993
106,0.997415374429
107,0.996709607936
108,0.995562475992
109,0.997845403084
110,0.993387072693
111,0.937570293853
112,0.998342308935
113,0.986061136124
114,0.99468947372
