id,ACTION
1,0.953547539387
2,0.976904646251
3,0.990582464394
4,0.994361339187
5,0.997961515457
6,0.994793543175
7,0.99365253222
8,0.999686594817
9,0.668538674805
10,0.989276810465
11,0.997867363815
12,0.988170287899
13,0.967738512096
14,0.979348007831
15,0.838013354098
16,0.896821092712
17,0.946016497177
18,0.98048676816
19,0.995977434262
20,0.99340828673
21,0.99984044179
22,0.999447664049
23,0.992387791248
24,0.989751202295
25,0.999543307939
26,0.975183501599
27,0.972552369036
28,0.994778803102
29,0.994507805107
30,0.954963522003
31,0.99522314022
32,0.990761446552
33,0.984802322713
34,0.989286044144
35,0.999453191631
36,0.992075102903
37,0.955141517506
38,0.993147150467
39,0.986994046784
40,0.925157208364
41,0.983391668263
42,0.990549495385
43,0.993858495443
44,0.990539461377
45,0.985859625173
46,0.99781919419
47,0.99345874762
48,0.984739983979
49,0.998789671498
50,0.99159544453
51,0.996065643108
52,0.992913440061
53,0.996139899661
54,0.995095694758
55,0.949096590157
56,0.994436332932
57,0.963181114919
58,0.998209530253
59,0.994783421514
60,0.989669873487
61,0.999063588813
62,0.998776489177
63,0.971689601359
64,0.993619921969
65,0.998119856329
66,0.997212862539
67,0.977336666399
68,0.989307995704
69,0.921858221514
70,0.916189437649
71,0.994654274063
72,0.991069014788
73,0.99123339306
74,0.998581196792
75,0.998184431009
76,0.991825771433
77,0.98952172526
78,0.979579647646
79,0.647497353319
80,0.999299475212
81,0.98463904074
82,0.998777754233
83,0.992081077747
84,0.997978913755
85,0.998808718175
86,0.99278581472
87,0.992464887686
88,0.998472041981
89,0.996534426808
90,0.823092644076
91,0.971817485684
92,0.897163930467
93,0.987590683928
94,0.995866373821
95,0.998764831977
96,0.98067565307
97,0.117102285782
98,0.978972130499
99,0.987657545043
100,0.994357212748
101,0.992109437138
102,0.896601235081
103,0.995144473832
104,0.983460347556
105,0.380580054197
106,0.993132910291
107,0.992199200818
108,0.993482721187
109,0.992798094742
110,0.996794148152
111,0.937304106927
112,0.989169124825
113,0.973659532817
114,0.991637851542
115,0.997326792885
116,0.992408639986
117,0.990905331357
118,0.989784127824
119,0.998085186356
120,0.995575888676
121,0.884491290355
122,0.983855295787
123,0.995673887733
124,0.998228801249
125,0.997842100271
126,0.98919835569
127,0.96219390357
128,0.928524652332
129,0.968477778714
130,0.989083804729
131,0.998017933029
132,0.994966793889
133,0.993296498188
134,0.868814216924
135,0.996620334227
136,0.980273214975
137,0.997555106929
138,0.96421961761
139,0.893097034791
140,0.993128904837
141,0.999046986752
142,0.976336490892
143,0.990182075605
144,0.996259489779
145,0.998139295573
146,0.883475808964
147,0.966570666605
148,0.959332158257
149,0.995185049875
150,0.990430943526
151,0.980809878737
