id,ACTION
1,0.95570315984
2,0.978226104646
3,0.99382454465
4,0.995424908481
5,0.998053821496
6,0.995010874708
7,0.993472443185
8,0.999619182606
9,0.685476908898
10,0.991719666911
11,0.998284040055
12,0.990609348245
13,0.985885038391
14,0.984366587095
15,0.88585549537
16,0.844022280144
17,0.934387582449
18,0.976422899518
19,0.996800935761
20,0.996442786039
21,0.999680923312
22,0.999679815857
23,0.991690348059
24,0.992884414675
25,0.999650478139
26,0.967896081869
27,0.969465904189
28,0.995297303503
29,0.994732027417
30,0.950800036768
31,0.994448702307
32,0.992997305685
33,0.989601340158
34,0.990139457578
35,0.999546070754
36,0.991165071262
37,0.97492115686
38,0.996282441793
39,0.987369688202
40,0.964215955976
41,0.987506978136
42,0.99533890994
43,0.993434907848
44,0.992861819597
45,0.989579957144
46,0.997981621425
47,0.993781790174
48,0.990482878324
49,0.999174792654
50,0.997858589078
51,0.997432821462
52,0.992086762746
53,0.996689075557
54,0.994184444666
55,0.968795728333
56,0.993707433405
57,0.969860825203
58,0.997867864661
59,0.993988825674
60,0.991854185424
61,0.999409231333
62,0.999118550329
63,0.976310534258
64,0.995699057155
65,0.999035095197
66,0.997045816712
67,0.972267733152
68,0.993505889417
69,0.889133871302
70,0.880476910108
71,0.996207083497
72,0.990933385299
73,0.990206059625
74,0.998517640492
75,0.998506493255
76,0.995606162781
77,0.993364661431
78,0.979575254312
79,0.715769068112
80,0.99948554744
81,0.985469210083
82,0.998760916975
83,0.992475814171
84,0.998333277722
85,0.998433501764
86,0.991352179414
87,0.994068383335
88,0.998730596449
89,0.998151927898
90,0.876075564027
91,0.972957466498
92,0.954517283121
93,0.988386919717
94,0.996573625083
95,0.998954719948
96,0.99086819683
97,0.0837621596516
98,0.960431324986
99,0.987990197835
100,0.996277494636
101,0.994298849748
102,0.859555716567
103,0.994704605577
104,0.987468006293
105,0.340535982375
106,0.992945931743
107,0.994010840813
108,0.99550059018
109,0.99388586858
110,0.996489791821
111,0.937072453208
112,0.99265181348
113,0.978086178337
114,0.991033401002
115,0.997441253317
116,0.994822095703
117,0.986944193786
118,0.993019163285
119,0.998223775747
120,0.994310662222
121,0.885776391451
122,0.979709092771
123,0.995442175198
124,0.998179183748
125,0.997359619126
126,0.993108127191
127,0.96264232564
128,0.925925716943
129,0.966513207465
130,0.993247283099
131,0.998501142078
132,0.996166852622
133,0.994184425956
134,0.920824178952
135,0.996948247627
136,0.984854215327
137,0.99709743111
138,0.975750411132
139,0.907898057241
140,0.994055000365
141,0.998733204516
142,0.966449588258
143,0.993748950012
144,0.997062934923
145,0.998755235532
146,0.916198066665
147,0.963405669343
148,0.978769844848
149,0.994931727645
150,0.992895524958
151,0.988959686951
152,0.690227557528
153,0.991616745188
154,0.979535179701
155,0.999137937838
156,0.913063694382
157,0.993529791173
158,0.987882356161
159,0.818764666067
160,0.989051490865
161,0.956685724998
162,0.993625108153
163,0.997452896706
164,0.983523360357
165,0.998299458642
166,0.996589661261
167,0.887124395033
168,0.99760173997
169,0.988805074308
170,0.995507149223
171,0.983260368728
172,0.992678810404
173,0.952501703407
174,0.996044979788
175,0.987165680691
176,0.990153180737
177,0.881385420798
178,0.99700982014
179,0.999481792747
180,0.981987952099
181,0.588436994748
182,0.986333390392
183,0.898288122292
184,0.979587458788
185,0.995676758877
186,0.992504932169
187,0.998165353745
188,0.987978608617
189,0.423344415889
190,0.99610823516
191,0.998917619844
192,0.988278185217
193,0.998573750628
194,0.991194205021
195,0.981836675337
196,0.999290254753
197,0.992058532778
198,0.989906605371
199,0.989748735963
200,0.817686989526
201,0.989714715488
202,0.984976801185
203,0.997646415197
204,0.933779905343
205,0.978243982777
206,0.97521272325
207,0.99882959757
208,0.996091164327
209,0.754974590253
210,0.87191429367
211,0.980365433787
212,0.997515340813
213,0.992995802838
214,0.988372710732
215,0.996723695766
216,0.985979779598
217,0.998787946418
218,0.998608087389
219,0.991736662309
220,0.999041178252
221,0.635139781831
222,0.998801646876
223,0.98441382627
224,0.947792858119
225,0.992315963111
226,0.867796151535
227,0.973917296039
228,0.998930424761
229,0.997897273351
230,0.997254720885
231,0.951556111928
232,0.942648297415
