id,ACTION
1,0.946381698891
2,0.980660923299
3,0.993814228438
4,0.994994200888
5,0.997933686251
6,0.994834998713
7,0.995356186493
8,0.999594257441
9,0.616214186208
10,0.992337847425
11,0.997274356654
12,0.989905294723
13,0.989267793281
14,0.986031917619
15,0.896731919457
16,0.814989929501
17,0.907717075428
18,0.970806172473
19,0.996855321833
20,0.996267357082
21,0.999617855536
22,0.999649146208
23,0.991632535195
24,0.990450471787
25,0.999526192219
26,0.967330060009
27,0.970208805214
28,0.994721533296
29,0.994592608021
30,0.948692743221
31,0.994106791851
32,0.992505236658
33,0.990053342938
34,0.991312365065
35,0.999154197819
36,0.990393740354
37,0.975730010756
38,0.996298086161
39,0.986106478852
40,0.969602522048
41,0.984624132533
42,0.994822772364
43,0.99292632361
44,0.991697342669
45,0.990338886757
46,0.997858811129
47,0.993879461087
48,0.989738412353
49,0.999130236844
50,0.996906248735
51,0.997194288904
52,0.99137873645
53,0.99708125775
54,0.993879211132
55,0.965397537254
56,0.993407907747
57,0.969914516721
58,0.997932704584
59,0.992659272717
60,0.991814547134
61,0.999339249466
62,0.998974308255
63,0.976525517511
64,0.995492071207
65,0.999165863736
66,0.997060044464
67,0.966443014182
68,0.993220179375
69,0.888896626514
70,0.897669709962
71,0.995552938395
72,0.988130237147
73,0.990019166252
74,0.998488681104
75,0.99832056113
76,0.995715915705
77,0.996455709031
78,0.977367011702
79,0.739572726939
80,0.999359752791
81,0.98535125418
82,0.998628634485
83,0.99235722391
84,0.997795413934
85,0.997973944262
86,0.991762773845
87,0.99380867753
88,0.998729310506
89,0.997546970765
90,0.880448857388
91,0.961884952663
92,0.957123319318
93,0.989422581837
94,0.996556470183
95,0.999144522095
96,0.992621116748
97,0.102229476159
98,0.953827154003
99,0.987316577933
100,0.996914330241
101,0.99484507888
102,0.845775217526
103,0.993911536524
104,0.987953967973
105,0.316930149709
106,0.993639034497
107,0.9940849558
108,0.995645968207
109,0.994249506235
110,0.99508938879
111,0.943264346037
112,0.993653105843
113,0.981964987221
114,0.991661173828
115,0.997634414717
116,0.994487137089
117,0.98755459536
118,0.993098510409
119,0.998191505872
120,0.994045172912
121,0.889407365039
122,0.978008369658
123,0.994550758593
124,0.998192687491
125,0.99714273909
126,0.987070774551
127,0.955890586754
128,0.924158949307
129,0.964706226404
130,0.992595365554
131,0.998404568907
132,0.995962372934
133,0.993834750201
134,0.936111858866
135,0.997204883647
136,0.984378080962
137,0.996884771611
138,0.972302276042
139,0.901550955669
140,0.993657250683
141,0.998761183947
142,0.96693569192
143,0.993483180795
144,0.996796571949
145,0.998086781874
146,0.906092236747
147,0.963955580492
148,0.980147005743
149,0.994231899723
150,0.992512923011
151,0.988803680983
152,0.710135199258
153,0.991172645278
154,0.979868675603
155,0.999311781632
156,0.914676973937
157,0.992964753714
158,0.98783029902
159,0.827886286989
160,0.986123460962
161,0.952437283993
162,0.994107093861
163,0.99672035776
164,0.986463795153
165,0.997907065497
166,0.996355589579
167,0.918209915647
168,0.99752106514
169,0.990579977956
170,0.996499529484
171,0.98102057642
172,0.992946329641
173,0.95276432297
174,0.996282355544
175,0.987221523823
176,0.989329965974
177,0.88408478578
178,0.995919636077
179,0.999373201288
180,0.976376491097
181,0.583143865686
182,0.986650546915
183,0.891171237121
184,0.981651051452
185,0.995662778446
186,0.991770977565
187,0.997769534905
188,0.988376811743
189,0.419590322333
190,0.995784624603
191,0.998997718237
192,0.989011740787
193,0.998417052913
194,0.992736637558
195,0.979683079358
196,0.999386803895
197,0.992940461098
198,0.986546214295
199,0.988312234647
200,0.821948402036
201,0.989410920505
202,0.984085030109
203,0.99697223015
204,0.927025870494
205,0.97522316839
206,0.973610052737
207,0.998925515683
208,0.995848557558
209,0.796899453662
210,0.854322627871
211,0.982651023626
212,0.99622929574
213,0.993643297389
214,0.981681910951
215,0.995992066783
216,0.989522195862
217,0.998126948487
218,0.998296123519
219,0.991506036805
220,0.998987565108
221,0.660105057692
222,0.998790179163
223,0.985534583965
224,0.950927455812
225,0.98960628996
226,0.871400464959
227,0.9630169062
228,0.999034328575
229,0.998274394331
230,0.997109195285
231,0.953644883531
232,0.95307010184
233,0.995097124987
234,0.33100433329
235,0.963180898694
236,0.957254820597
237,0.999060412271
238,0.992408681901
239,0.638271515103
240,0.987319223485
241,0.974523365461
242,0.695382764008
243,0.420890636857
244,0.997209171522
245,0.994186509817
246,0.999600499344
247,0.98865363095
248,0.981911284569
249,0.997233893429
250,0.98394894142
251,0.999292202923
252,0.993909561699
253,0.997376499345
254,0.969724598648
255,0.997959885521
256,0.99036118573
257,0.992251733471
258,0.982012383179
259,0.99610362885
260,0.99534321948
261,0.990327390926
262,0.979229728918
263,0.996494346454
264,0.997466819937
265,0.98754097665
266,0.989999441031
267,0.999500162961
268,0.999341322602
269,0.984253531341
270,0.984104355056
271,0.990583764361
272,0.947634644227
273,0.996797690637
274,0.630337276005
275,0.98676700114
276,0.755996890158
277,0.99867527208
278,0.997507930598
279,0.956364249672
280,0.998518838063
281,0.999780057751
282,0.999431852019
283,0.979966889991
284,0.983664426326
285,0.99899313155
286,0.979405300097
287,0.999256593314
288,0.996980686293
289,0.997733444555
290,0.997695905029
291,0.931258839611
292,0.92804422285
293,0.988694564388
294,0.991791209328
295,0.994266170498
296,0.114592196659
297,0.583250497113
298,0.926500822765
299,0.992562859657
300,0.998616429653
301,0.863452099471
302,0.998704431374
303,0.877022480214
304,0.973910651426
305,0.996770645868
306,0.995284055831
307,0.994597503991
308,0.997286904927
309,0.996078400404
310,0.994670971738
311,0.996133248035
312,0.995474696264
313,0.998515313074
314,0.971628454729
315,0.997737479906
316,0.984685330109
317,0.90855217017
318,0.997654917455
319,0.991653278578
320,0.999840163309
321,0.991942777261
322,0.128728140785
323,0.998663451634
324,0.973105053684
325,0.989502502568
326,0.97818202552
327,0.999237393274
328,0.995842884001
329,0.997925239286
330,0.996478216655
331,0.997886582279
332,0.998361735855
333,0.998170226475
334,0.941320835284
335,0.995781606973
336,0.997333209614
337,0.990698581025
338,0.986490604097
339,0.998790006422
340,0.975772667154
341,0.992425246974
342,0.973675868204
343,0.960765207324
344,0.993644864011
345,0.998504347701
346,0.987105644391
347,0.993290489975
348,0.983771653997
349,0.998963057406
350,0.795464379596
351,0.986007204561
352,0.998428345347
353,0.987176606521
354,0.959801971373
355,0.998204827388
356,0.997212471216
357,0.995247870443
358,0.989110629439
359,0.996281421944
360,0.294456105807
361,0.961005690671
362,0.99345581068
363,0.989358646794
364,0.934962996892
365,0.997979179936
366,0.991435622145
367,0.975592326695
368,0.998525098337
369,0.959006486312
370,0.999244278918
371,0.99203601557
372,0.990360467966
373,0.91562135539
374,0.123574339953
375,0.966230100222
376,0.994258494106
377,0.561740690557
378,0.97155592326
379,0.997495898117
380,0.82148424624
381,0.750577022225
382,0.992375297602
383,0.99958988018
384,0.993178105564
385,0.942526196262
386,0.993729155653
387,0.511400250043
